game,repeat,method,bound,true_loss,covered,ratio_L
5,42,DR,1.1214507301441659,0.43905238827242254,1,2.5542526589066856
5,42,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,43,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,43,I2_B,0.633216062228065,0.43905238827242254,1,1.4422334991039112
5,43,PDIS,0.8528030596473041,0.43905238827242254,1,1.9423719866390026
5,43,DR,1.2854222256524253,0.43905238827242254,1,2.9277194703581673
5,43,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,44,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,44,I2_B,0.5319943728006353,0.43905238827242254,1,1.2116876869612752
5,44,PDIS,0.7335398891908692,0.43905238827242254,1,1.670734310493543
5,44,DR,1.160061693705912,0.43905238827242254,1,2.64219424536217
5,44,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,45,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,45,I2_B,0.5265167027260951,0.43905238827242254,1,1.1992115674346424
5,45,PDIS,0.659265318923317,0.43905238827242254,1,1.501564133422404
5,45,DR,1.1061481019654114,0.43905238827242254,1,2.5193988952386026
5,45,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,46,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,46,I2_B,0.524881115074279,0.43905238827242254,1,1.1954862998002909
5,46,PDIS,0.677590147311688,0.43905238827242254,1,1.5433013585869801
5,46,DR,1.0895301325906184,0.43905238827242254,1,2.4815492676800757
5,46,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,47,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,47,I2_B,0.6227596386536557,0.43905238827242254,1,1.4184176086687104
5,47,PDIS,0.6222617693871019,0.43905238827242254,1,1.4172836454336786
5,47,DR,1.0740034206757674,0.43905238827242254,1,2.4461851236061865
5,47,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,48,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,48,I2_B,0.5601254026514061,0.43905238827242254,1,1.2757598355298327
5,48,PDIS,0.7636723381609601,0.43905238827242254,1,1.7393649563457514
5,48,DR,1.1811380310738722,0.43905238827242254,1,2.690198396873317
5,48,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
5,49,I2_O,0.45175672658204763,0.43905238827242254,1,1.0289358141510492
5,49,I2_B,0.5783845021954077,0.43905238827242254,1,1.317347354540599
5,49,PDIS,0.6015028520845073,0.43905238827242254,1,1.370002460187707
5,49,DR,1.0532232379441435,0.43905238827242254,1,2.3988555035273857
5,49,robust_sim_lemma,1.6015345916674366,0.43905238827242254,1,3.6477072769587555
6,0,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,0,I2_B,0.5325059844368186,0.43528169772135206,1,1.2233594640537935
6,0,PDIS,0.6668319185760767,0.43528169772135206,1,1.5319548744338725
6,0,DR,1.104307591607458,0.43528169772135206,1,2.5369952317967353
6,0,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,1,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,1,I2_B,0.5915685888093651,0.43528169772135206,1,1.3590476969423626
6,1,PDIS,0.6718820616197401,0.43528169772135206,1,1.5435568854306596
6,1,DR,1.1230084990527955,0.43528169772135206,1,2.5799580017529142
6,1,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,2,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,2,I2_B,0.5376780698640603,0.43528169772135206,1,1.2352416209519974
6,2,PDIS,0.6827484243398225,0.43528169772135206,1,1.5685208634177117
6,2,DR,1.1187506666451008,0.43528169772135206,1,2.5701762157738943
6,2,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,3,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,3,I2_B,0.5423778498559324,0.43528169772135206,1,1.246038720890899
6,3,PDIS,0.581584641912392,0.43528169772135206,1,1.3361109482822697
6,3,DR,1.0105202354276308,0.43528169772135206,1,2.32153164426068
6,3,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,4,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,4,I2_B,0.5903496063168366,0.43528169772135206,1,1.3562472518537918
6,4,PDIS,0.5398669543616084,0.43528169772135206,1,1.2402702828714087
6,4,DR,0.980738525040358,0.43528169772135206,1,2.2531122493190217
6,4,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,5,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,5,I2_B,0.6180792239107741,0.43528169772135206,1,1.4199522450549733
6,5,PDIS,0.7124782213016307,0.43528169772135206,1,1.636820994384486
6,5,DR,1.1541784274233113,0.43528169772135206,1,2.6515666371117788
6,5,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,6,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,6,I2_B,0.5084015708725196,0.43528169772135206,1,1.1679828799003986
6,6,PDIS,0.644521827710669,0.43528169772135206,1,1.4807005005831033
6,6,DR,1.082262961857937,0.43528169772135206,1,2.4863507184507294
6,6,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,7,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,7,I2_B,0.5929786219582658,0.43528169772135206,1,1.3622870547106354
6,7,PDIS,0.7184006580658764,0.43528169772135206,1,1.6504269805659608
6,7,DR,1.149029782080698,0.43528169772135206,1,2.6397383305931132
6,7,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,8,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,8,I2_B,0.5252587196224591,0.43528169772135206,1,1.20670986713231
6,8,PDIS,0.6315173278872566,0.43528169772135206,1,1.4508244458546609
6,8,DR,1.068910434787942,0.43528169772135206,1,2.4556751188565036
6,8,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,9,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,9,I2_B,0.5668831135493504,0.43528169772135206,1,1.3023362032378483
6,9,PDIS,0.6166814941636618,0.43528169772135206,1,1.4167411526648515
6,9,DR,1.057564715007636,0.43528169772135206,1,2.4296098837692037
6,9,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,10,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,10,I2_B,0.5199692108109708,0.43528169772135206,1,1.1945579461138565
6,10,PDIS,0.6918097283911084,0.43528169772135206,1,1.5893379666837593
6,10,DR,1.1425230399187316,0.43528169772135206,1,2.6247899829000483
6,10,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,11,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,11,I2_B,0.561299178200817,0.43528169772135206,1,1.2895078776322355
6,11,PDIS,0.7232730570092172,0.43528169772135206,1,1.661620648870526
6,11,DR,1.1635776689275317,0.43528169772135206,1,2.673160105326556
6,11,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,12,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,12,I2_B,0.5101869246654877,0.43528169772135206,1,1.1720844853717847
6,12,PDIS,0.5517878042405022,0.43528169772135206,1,1.2676568004789674
6,12,DR,1.009287091190616,0.43528169772135206,1,2.3186986645064884
6,12,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,13,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,13,I2_B,0.5685893725898501,0.43528169772135206,1,1.3062560993635797
6,13,PDIS,0.6123232666692804,0.43528169772135206,1,1.406728722743731
6,13,DR,1.0564717532601633,0.43528169772135206,1,2.4270989540581818
6,13,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,14,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,14,I2_B,0.5893470885422998,0.43528169772135206,1,1.3539441047658602
6,14,PDIS,0.5955517097414464,0.43528169772135206,1,1.3681983709838683
6,14,DR,1.0119882743690463,0.43528169772135206,1,2.324904262381544
6,14,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,15,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,15,I2_B,0.5598556265366192,0.43528169772135206,1,1.2861915156722574
6,15,PDIS,0.6022411202287872,0.43528169772135206,1,1.383566374100836
6,15,DR,1.031819770215963,0.43528169772135206,1,2.3704644041259186
6,15,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,16,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,16,I2_B,0.5779315424576499,0.43528169772135206,1,1.3277184533212694
6,16,PDIS,0.5575275265099613,0.43528169772135206,1,1.2808430251686473
6,16,DR,0.9877916704380825,0.43528169772135206,1,2.269315883504991
6,16,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,17,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,17,I2_B,0.5448155926560445,0.43528169772135206,1,1.251639100628603
6,17,PDIS,0.6061701700902598,0.43528169772135206,1,1.3925928272736678
6,17,DR,1.0517325985275314,0.43528169772135206,1,2.4162113960527782
6,17,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,18,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,18,I2_B,0.5830547461837934,0.43528169772135206,1,1.3394883112155087
6,18,PDIS,0.7854248889045539,0.43528169772135206,1,1.8044059582935827
6,18,DR,1.211323478583315,0.43528169772135206,1,2.7828495544941343
6,18,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,19,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,19,I2_B,0.5278755696172021,0.43528169772135206,1,1.212721721084456
6,19,PDIS,0.6910692857804399,0.43528169772135206,1,1.5876369013402252
6,19,DR,1.1239199910830941,0.43528169772135206,1,2.58205202967798
6,19,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,20,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,20,I2_B,0.5758992132179199,0.43528169772135206,1,1.3230494556345553
6,20,PDIS,0.6816354370967277,0.43528169772135206,1,1.5659639278770694
6,20,DR,1.126344858478474,0.43528169772135206,1,2.5876228299392223
6,20,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,21,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,21,I2_B,0.6352417705575927,0.43528169772135206,1,1.4593808420684993
6,21,PDIS,0.7200639668902475,0.43528169772135206,1,1.65424820446092
6,21,DR,1.1497295802308023,0.43528169772135206,1,2.641346020863041
6,21,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,22,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,22,I2_B,0.549997666289739,0.43528169772135206,1,1.2635442040612124
6,22,PDIS,0.7457280451359676,0.43528169772135206,1,1.7132079043060282
6,22,DR,1.1847420610464172,0.43528169772135206,1,2.721782393444064
6,22,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,23,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,23,I2_B,0.5194880978290832,0.43528169772135206,1,1.1934526550244167
6,23,PDIS,0.74565498346219,0.43528169772135206,1,1.7130400551312062
6,23,DR,1.175453066006154,0.43528169772135206,1,2.700442201359513
6,23,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,24,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,24,I2_B,0.5690388876395,0.43528169772135206,1,1.307288798537478
6,24,PDIS,0.6417801189143222,0.43528169772135206,1,1.4744018006591244
6,24,DR,1.0767804025505865,0.43528169772135206,1,2.473755290395631
6,24,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,25,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,25,I2_B,0.5559868718093424,0.43528169772135206,1,1.2773035823005368
6,25,PDIS,0.7195996203593862,0.43528169772135206,1,1.6531814319931315
6,25,DR,1.1440339903580958,0.43528169772135206,1,2.628261184301977
6,25,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,26,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,26,I2_B,0.5508835585111198,0.43528169772135206,1,1.2655794199363992
6,26,PDIS,0.7328690847551265,0.43528169772135206,1,1.6836662064856138
6,26,DR,1.1630491279427644,0.43528169772135206,1,2.6719458549054287
6,26,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,27,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,27,I2_B,0.5349301083704252,0.43528169772135206,1,1.2289285563135797
6,27,PDIS,0.5923716424434127,0.43528169772135206,1,1.3608926025247736
6,27,DR,1.0528710094539036,0.43528169772135206,1,2.4188267390187965
6,27,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,28,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,28,I2_B,0.6095853717513968,0.43528169772135206,1,1.4004387846824338
6,28,PDIS,0.5275985575211672,0.43528169772135206,1,1.2120853237870624
6,28,DR,0.9730631894394666,0.43528169772135206,1,2.2354792184769923
6,28,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,29,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,29,I2_B,0.560102145177914,0.43528169772135206,1,1.2867578584396775
6,29,PDIS,0.656767679839446,0.43528169772135206,1,1.5088336662844928
6,29,DR,1.114884489026926,0.43528169772135206,1,2.5612942029568755
6,29,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,30,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,30,I2_B,0.5593742130001108,0.43528169772135206,1,1.2850855340997986
6,30,PDIS,0.7035209694201909,0.43528169772135206,1,1.616242936707515
6,30,DR,1.130897856550353,0.43528169772135206,1,2.598082718548629
6,30,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,31,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,31,I2_B,0.5476477016545035,0.43528169772135206,1,1.2581454826182081
6,31,PDIS,0.6690303039487127,0.43528169772135206,1,1.5370053633107175
6,31,DR,1.0941361688372466,0.43528169772135206,1,2.5136277830308957
6,31,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,32,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,32,I2_B,0.6130068906132455,0.43528169772135206,1,1.408299254993407
6,32,PDIS,0.6477830867482788,0.43528169772135206,1,1.4881927959281225
6,32,DR,1.0903884165262387,0.43528169772135206,1,2.5050178361146185
6,32,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,33,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,33,I2_B,0.5763944774335457,0.43528169772135206,1,1.3241872572426137
6,33,PDIS,0.6390755971545214,0.43528169772135206,1,1.468188532851269
6,33,DR,1.0743286104436813,0.43528169772135206,1,2.468122634302485
6,33,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,34,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,34,I2_B,0.5134285415750941,0.43528169772135206,1,1.1795316556217077
6,34,PDIS,0.57129894009294,0.43528169772135206,1,1.3124809590745994
6,34,DR,1.013345741055561,0.43528169772135206,1,2.3280228559121725
6,34,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,35,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,35,I2_B,0.6151413900747578,0.43528169772135206,1,1.4132029747516375
6,35,PDIS,0.7984969975465206,0.43528169772135206,1,1.834437335009851
6,35,DR,1.2233497675317087,0.43528169772135206,1,2.8104783039025056
6,35,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,36,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,36,I2_B,0.5696654815339411,0.43528169772135206,1,1.3087283120702575
6,36,PDIS,0.7049991196640994,0.43528169772135206,1,1.6196387841590538
6,36,DR,1.155922859709618,0.43528169772135206,1,2.6555742310341484
6,36,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,37,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,37,I2_B,0.5228150739478311,0.43528169772135206,1,1.2010959263500072
6,37,PDIS,0.634228613419757,0.43528169772135206,1,1.457053252502617
6,37,DR,1.0762478109750053,0.43528169772135206,1,2.4725317342976623
6,37,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,38,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,38,I2_B,0.5661023651982581,0.43528169772135206,1,1.3005425409837736
6,38,PDIS,0.6268215177355754,0.43528169772135206,1,1.4400364660791196
6,38,DR,1.0495684435308843,0.43528169772135206,1,2.4112395467699432
6,38,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,39,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,39,I2_B,0.5160193790803242,0.43528169772135206,1,1.1854837494469084
6,39,PDIS,0.732203729492054,0.43528169772135206,1,1.6821376440246707
6,39,DR,1.1752470721013863,0.43528169772135206,1,2.6999689586161444
6,39,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,40,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,40,I2_B,0.5555489885252144,0.43528169772135206,1,1.2762976055125848
6,40,PDIS,0.7435008072042111,0.43528169772135206,1,1.70809113063184
6,40,DR,1.1700028988754538,0.43528169772135206,1,2.68792118988756
6,40,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,41,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,41,I2_B,0.5546494182639765,0.43528169772135206,1,1.2742309662168207
6,41,PDIS,0.7102235360913096,0.43528169772135206,1,1.6316411643522928
6,41,DR,1.151470486079854,0.43528169772135206,1,2.645345513279481
6,41,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,42,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,42,I2_B,0.5964194103075842,0.43528169772135206,1,1.3701917940261878
6,42,PDIS,0.6933153181182705,0.43528169772135206,1,1.5927968525846452
6,42,DR,1.146249639449581,0.43528169772135206,1,2.633351334205094
6,42,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,43,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,43,I2_B,0.5518919730872425,0.43528169772135206,1,1.2678961141172058
6,43,PDIS,0.7543515352147616,0.43528169772135206,1,1.7330191900181013
6,43,DR,1.1730987787375686,0.43528169772135206,1,2.6950335492592528
6,43,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,44,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,44,I2_B,0.5503115024533912,0.43528169772135206,1,1.2642651996033982
6,44,PDIS,0.6671315283967214,0.43528169772135206,1,1.5326431869041948
6,44,DR,1.1115233205851642,0.43528169772135206,1,2.5535723794587657
6,44,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,45,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,45,I2_B,0.5625063633589877,0.43528169772135206,1,1.292281219963168
6,45,PDIS,0.6986209456962653,0.43528169772135206,1,1.6049858042583984
6,45,DR,1.1325440931096282,0.43528169772135206,1,2.6018647212560553
6,45,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,46,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,46,I2_B,0.6068055117050557,0.43528169772135206,1,1.39405243749418
6,46,PDIS,0.7351223738548671,0.43528169772135206,1,1.6888428291452302
6,46,DR,1.1677137422669213,0.43528169772135206,1,2.682662166545857
6,46,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,47,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,47,I2_B,0.5926689617102567,0.43528169772135206,1,1.3615756527618972
6,47,PDIS,0.6500068396144401,0.43528169772135206,1,1.4933015631420954
6,47,DR,1.0812205134069903,0.43528169772135206,1,2.4839558361103884
6,47,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,48,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,48,I2_B,0.6044258238957939,0.43528169772135206,1,1.388585431135495
6,48,PDIS,0.6229331448159594,0.43528169772135206,1,1.4311034626012082
6,48,DR,1.054824497649213,0.43528169772135206,1,2.423314610219299
6,48,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
6,49,I2_O,0.4451936430386275,0.43528169772135206,1,1.0227713349060237
6,49,I2_B,0.5502692608479297,0.43528169772135206,1,1.2641681553084447
6,49,PDIS,0.8043236247763428,0.43528169772135206,1,1.8478232119266245
6,49,DR,1.2233693052518082,0.43528169772135206,1,2.810523189134763
6,49,robust_sim_lemma,1.6623238693125364,0.43528169772135206,1,3.8189610958021074
7,0,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,0,I2_B,0.3065577172140855,0.22566628944633857,1,1.358455965958452
7,0,PDIS,0.4540963156653911,0.22566628944633857,1,2.0122470076478622
7,0,DR,0.6633098423006302,0.22566628944633857,1,2.9393395173378756
7,0,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,1,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,1,I2_B,0.36849538849466545,0.22566628944633857,1,1.6329217332316281
7,1,PDIS,0.4407908616611459,0.22566628944633857,1,1.9532862561909674
7,1,DR,0.6630278875239949,0.22566628944633857,1,2.938090084924523
7,1,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,2,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,2,I2_B,0.2891687460852659,0.22566628944633857,1,1.281399835104869
7,2,PDIS,0.4468179210245232,0.22566628944633857,1,1.9799940971279741
7,2,DR,0.6661823060888593,0.22566628944633857,1,2.9520683294049177
7,2,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,3,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,3,I2_B,0.32118168475107894,0.22566628944633857,1,1.4232594754807324
7,3,PDIS,0.4705671970983031,0.22566628944633857,1,2.085234787405851
7,3,DR,0.686436770049634,0.22566628944633857,1,3.041822381773431
7,3,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,4,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,4,I2_B,0.29054793956782604,0.22566628944633857,1,1.2875114855686753
7,4,PDIS,0.5033809857312407,0.22566628944633857,1,2.230643251884284
7,4,DR,0.7162211646797983,0.22566628944633857,1,3.1738066258678366
7,4,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,5,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,5,I2_B,0.34395031299701145,0.22566628944633857,1,1.524154599434754
7,5,PDIS,0.5775178910277271,0.22566628944633857,1,2.5591677536092767
7,5,DR,0.7887759382452334,0.22566628944633857,1,3.4953201923976214
7,5,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,6,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,6,I2_B,0.3436578940298237,0.22566628944633857,1,1.5228587968232734
7,6,PDIS,0.4542518496107891,0.22566628944633857,1,2.0129362286466193
7,6,DR,0.6681801394676025,0.22566628944633857,1,2.9609213724697225
7,6,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,7,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,7,I2_B,0.3539687931229145,0.22566628944633857,1,1.5685497111303597
7,7,PDIS,0.41122443832351696,0.22566628944633857,1,1.8222679130872246
7,7,DR,0.6312484289724806,0.22566628944633857,1,2.797265070122872
7,7,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,8,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,8,I2_B,0.3189749549365725,0.22566628944633857,1,1.413480745038004
7,8,PDIS,0.5336980656306959,0.22566628944633857,1,2.364987995947904
7,8,DR,0.760765203241066,0.22566628944633857,1,3.3711956052787815
7,8,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,9,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,9,I2_B,0.32804773878399207,0.22566628944633857,1,1.4536851719804562
7,9,PDIS,0.42551535950493335,0.22566628944633857,1,1.8855955869568064
7,9,DR,0.6335421291219011,0.22566628944633857,1,2.8074291941267187
7,9,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,10,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,10,I2_B,0.3183021633379422,0.22566628944633857,1,1.410499388804953
7,10,PDIS,0.44019564538086364,0.22566628944633857,1,1.9506486611751475
7,10,DR,0.6482832039428331,0.22566628944633857,1,2.872751643736266
7,10,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,11,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,11,I2_B,0.30705500696492555,0.22566628944633857,1,1.3606596169869691
7,11,PDIS,0.4329945152110005,0.22566628944633857,1,1.91873813440781
7,11,DR,0.6447947891146796,0.22566628944633857,1,2.8572933542562016
7,11,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,12,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,12,I2_B,0.34125408417766845,0.22566628944633857,1,1.5122067412679094
7,12,PDIS,0.5098437011768558,0.22566628944633857,1,2.2592816252163
7,12,DR,0.7334308080970336,0.22566628944633857,1,3.2500680978823686
7,12,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,13,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,13,I2_B,0.28096663761370555,0.22566628944633857,1,1.2450536511370118
7,13,PDIS,0.5139104135602574,0.22566628944633857,1,2.2773025373932096
7,13,DR,0.725354314296964,0.22566628944633857,1,3.2142785529756615
7,13,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,14,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,14,I2_B,0.32928611618637355,0.22566628944633857,1,1.4591728210458959
7,14,PDIS,0.4174836736838389,0.22566628944633857,1,1.8500046006344815
7,14,DR,0.6339063573357918,0.22566628944633857,1,2.809043206635119
7,14,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,15,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,15,I2_B,0.3091671400508412,0.22566628944633857,1,1.3700191588622652
